creation_time,modified_time,post_owner.name,post_owner.username,id,media_id,statistics.comment_count,statistics.like_count,statistics.views,text,duration,tags,creation_time_tw,modified_time_tw,short_code,is_file_exist,DownloadTool
2025-04-02 05:07:14+00:00,2026-01-04 07:10:36+00:00,YING 林岱縈,daiying0,1920428218863465,1920428218863465,65,2000.0,113634.0,"最近大家看到我都說臉變更小了✌🏻

這次來 <redacted_mention>
弘大ohvelyjoo吳微儷珠皮膚科（原弘大三個心願皮膚科）
選擇了鈦提升做日常保養
簡直太喜歡
但因為鈦提升是使用三種波長的雷射
利用均勻加熱表皮與真皮層原理
所以過程中會一直感到皮膚熱熱的
如果覺得太熱可以舉手表示暫停一下
（本人舉了很多次哈哈）
醫生還是很有耐心地幫我打完了全臉和頸部
美美的繼續在韓國買東西吃東西～

來院地址：
오블리주의원 홍대
首爾市麻浦區楊花路165號相進大樓11樓

#弘大ohvelyjoo吳微儷珠皮膚科
#原弘大三個心願皮膚科
#首爾 #醫美 #韓國醫美 #鈦提升 #日常保養",37.17,{'0': 'non_public_1543073303583774'},2025-04-02 13:07:14+08:00,2026-01-04 15:10:36+08:00,DH7oSDhSVr8,Yes,Instaloader
2025-04-05 16:08:28+00:00,2025-04-07 06:34:59+00:00,YING 林岱縈,daiying0,1383531353013406,1383531353013406,134,13527.0,220967.0,"起初
我只是希望她在每次來台灣的時候
趁工作的空檔時間也能玩得開心安心
因為我們是朋友

其實
覺得好像沒有真的幫助了什麼
但她每次都會把我提起
因為我們是朋友

我們的友誼不為利益也不為流量
可以大口吃肉大口喝酒
也可以素顏大聊一整晚
（事實上應該是比手畫腳一整晚？）
即使曾經疫情影響又或是現在彼此分別奔波忙碌
當我愈相處了解她後
愈是被她的活潑開朗、落落大方、真心誠心
有想法有目標、很勇敢很努力所吸引
而且這麼多年來都沒有變過
她總是神采奕奕充滿自信

謝謝小安呀
我的朋友
謝謝你如此重視我多麼微不足道的好
看著你能夠在台灣也發光發熱真的非常感動
原來坐在台下看著舞台上的朋友
情不自禁的笑著掉淚是這種感覺呀
五個月前的我才在同樣的場地開了一場演唱會
期待將來你也辦個演唱會吧！
我一定到🩷

#安芝儇 #小鹿 #小安 #林岱縈",59.8,{'0': 'non_public_1123713032181226'},2025-04-06 00:08:28+08:00,2025-04-07 14:34:59+08:00,DIEiPIzykyC,Yes,Instaloader
2025-04-14 04:18:51+00:00,2025-06-26 08:09:10+00:00,YING 林岱縈,daiying0,4516602028591675,4516602028591675,179,12198.0,188018.0,"🖤🍩

#岱縈 #小鹿 #樂天女孩 #rakutengirls #66 #馬尾 #dancevideos #sportscar
#啦啦隊 #チアリーダー #치어리더",23.97,"{'0': '1249907037098951', '1': '1225058682477895'}",2025-04-14 12:18:51+08:00,2025-06-26 16:09:10+08:00,DIac3lFSzAA,Yes,Instaloader
2025-04-15 13:37:16+00:00,2025-05-29 16:31:49+00:00,YING 林岱縈,daiying0,1582273586429747,1582273586429747,175,9071.0,125991.0,"🧁🎀

#岱縈 #小鹿 #dancevideos #sportscar #長髮造型 #學生服",5.17,,2025-04-15 21:37:16+08:00,2025-05-30 00:31:49+08:00,DIeBYmSSG6-,Yes,Instaloader
2025-04-17 12:52:58+00:00,2025-08-17 20:54:06+00:00,YING 林岱縈,daiying0,850179591348277,850179591348277,119,9963.0,468132.0,"前方岱轉區即將發生事故
請保持觀看的愉悅心情😉

#樂天女孩 #猿氣小子 #曉帆 #岱縈 #穎樂 #高橋佳帆 #sportscar",27.93,"{'0': '2127607331346805', '1': '575113454926953', '2': '9508258815941031'}",2025-04-17 20:52:58+08:00,2025-08-18 04:54:06+08:00,DIjFhKGygDq,Yes,Instaloader
2025-04-20 09:01:24+00:00,2025-09-11 16:44:18+00:00,YING 林岱縈,daiying0,950856367376128,950856367376128,141,18291.0,870678.0,"歡迎搭乘 🐔？🍌？ ✈️♥️

#樂天女孩 #rakutengirls #曲曲 #岱縈 #溫妮 #廉世彬 #河智媛 #小紫 #嘎林 #空姐",16.87,"{'0': '982003773974006', '1': '556043587058740', '2': '1449451395923116', '3': 'non_public_3605577682923029', '4': '1719102598871624'}",2025-04-20 17:01:24+08:00,2025-09-12 00:44:18+08:00,DIqZMNgSLEm,Yes,Instaloader
2025-04-21 15:12:21+00:00,2025-05-01 09:50:07+00:00,YING 林岱縈,daiying0,796383146049565,796383146049565,165,10005.0,245976.0,"岱轉區因為猿氣再度釀成翻車現場…？
是不是應該要吊銷他的駕照禁止他加入了

#岱縈 #小鹿 #猿氣小子 #樂天桃猿 #樂天女孩 #sportscar",14.0,{'0': '2127607331346805'},2025-04-21 23:12:21+08:00,2025-05-01 17:50:07+08:00,DItpNPcyUSC,Yes,Instaloader
2025-04-22 02:46:00+00:00,2025-06-26 08:08:13+00:00,YING 林岱縈,daiying0,4314564432088620,4314564432088620,90,6017.0,113627.0,"這首好好玩🤪

#我是誰我在哪 #樂天桃猿 #張趙紘
#岱縈 #小鹿 #樂天女孩
#rakutengirls 
#啦啦隊 #チアリーダー #치어리더",28.5,{'0': '899952929182976'},2025-04-22 10:46:00+08:00,2025-06-26 16:08:13+08:00,DIu4PpoSh0A,Yes,Instaloader
2025-05-03 08:10:35+00:00,2025-07-28 03:10:37+00:00,YING 林岱縈,daiying0,751813181318278,751813181318278,74,3196.0,83717.0,"😗❤️

#岱縈 #小鹿 #樂天女孩 #cheerleader",7.55,{'0': '1249907037098951'},2025-05-03 16:10:35+08:00,2025-07-28 11:10:37+08:00,DJLygNFSqAx,Yes,Instaloader
2025-05-03 15:33:15+00:00,2025-11-12 19:23:04+00:00,YING 林岱縈,daiying0,1461344068998987,1461344068998987,179,7024.0,139840.0,"林家三姐妹的嗨～～～
可愛的、甜美的、性感的，都生出來了？

#完美的一天",30.0,,2025-05-03 23:33:15+08:00,2025-11-13 03:23:04+08:00,DJMlBxXSaDK,Yes,Instaloader
