creation_time,modified_time,post_owner.name,post_owner.username,id,media_id,statistics.comment_count,statistics.like_count,statistics.views,text,duration,tags,creation_time_tw,modified_time_tw,short_code,is_file_exist,DownloadTool
2025-02-03 13:16:56+00:00,2025-04-30 09:12:03+00:00,蔡阿嘎,yga0721,844514891976541,844514891976541,150,25456.0,1185962.0,只是返鄉過個年，回台北怎麼辦公室就被搬空了？😨😨😨,44.3,{'0': '650495167222795'},2025-02-03 21:16:56+08:00,2025-04-30 17:12:03+08:00,,Yes,MetaTool
2025-02-04 12:31:27+00:00,2025-05-02 19:15:33+00:00,蔡阿嘎,yga0721,912992564455620,912992564455620,15,10635.0,574892.0,啊不是很愛吃漢堡肉？只要35分鐘內吃完4公斤就不用付錢了，都是蔡宗翰愛吃的食物，這次應該沒藉口了吧？😏😏😏 #完整版影片在蔡阿嘎Life頻道哦 #限動也有影片連結,64.36,{'0': '1257017152945631'},2025-02-04 20:31:27+08:00,2025-05-03 03:15:33+08:00,,Yes,MetaTool
2025-02-04 13:17:08+00:00,2025-04-29 17:00:51+00:00,蔡阿嘎,yga0721,2068895457380051,2068895457380051,119,15483.0,715138.0,當公司被收購，又被老婆趕出門…😭,26.33,{'0': '650495167222795'},2025-02-04 21:17:08+08:00,2025-04-30 01:00:51+08:00,,Yes,MetaTool
2025-02-05 11:25:15+00:00,2025-09-05 03:35:25+00:00,蔡阿嘎,yga0721,1225691793033658,1225691793033658,13,7442.0,405110.0,今年的輕井澤員工旅遊沒有人喝掛，但是酒局一樣荒謬啊！喝酒真的不好~😝😝😝 #完整影片在大頭佛工作室YouTube頻道 #限動有影片連結喔,87.35,{'0': '1257017152945631'},2025-02-05 19:25:15+08:00,2025-09-05 11:35:25+08:00,,Yes,MetaTool
2025-02-05 12:36:05+00:00,2025-05-02 01:49:51+00:00,蔡阿嘎,yga0721,1436511421363506,1436511421363506,36,9498.0,581273.0,"🎉沒錯！我們要在「哈佛辦公室」舉辦hahababy惜福祭！就是這週末2/8(六)、2/9(日)喔！

趁舊辦退租前來舉辦，邀請大家一起來玩！現場除了有hahababy福利品/微瑕疵品/樣品週邊，會便宜出清之外；還有嘎哥二伯的二手衣、模型GK玩具收藏會在現場便宜義賣喔！😁😁😁 (詳細活動訊息如下)

⚠️惜福祭活動地點：
台北市北投區中央南路二段16號2樓

➡此有警衛管制園區，園區外會有工作人員引導，請勿直接入園區內

⚠️ 2/8(六)金哈比優先場：
hahababy金哈比可優先登記，金哈比請收會員mail，填寫進場時間登記表！

➡若各場次尚有名額，可開放一般民眾現場抽取號碼牌進場

⚠️2/9(日) 一般民眾場：
營業時間11:00-20:00，現場抽取號碼牌依序分批進場，每批進場期間為45分鐘

➡️11點前會發放號碼牌，11點開始叫號進場，號碼牌發完為止，請鎖定hahababy社群公告

➡️號碼牌上有QR code可掃描線上看號，以便大家斟酌入場時間

➡️若過號則依工作人員視情況安排入場

⚠️園區注意事項：

➡本地點位於捷運奇岩站1號出口走路約2分鐘，周邊停車格有限，建議搭乘捷運或其他方式前往

➡本場所為二樓，雖有電梯，但電梯前依舊有幾格較高的樓梯，並非無障礙空間，若有行動不便、攜帶各種推車者請自行斟酌

➡進場一律由工作人員帶入進場，嚴禁直接進入園區，擅自進入者園區警衛將予阻擋",77.68,"{'0': '2370672686695760', '1': '1257017152945631', '2': '650495167222795'}",2025-02-05 20:36:05+08:00,2025-05-02 09:49:51+08:00,,Yes,MetaTool
2025-02-07 11:34:12+00:00,2025-04-29 21:42:09+00:00,蔡阿嘎,yga0721,2275650622916016,2275650622916016,17,7827.0,606678.0,🔥戰起來：蘆洲vs北投！哪裡比較偏遠？#完整影片在蔡阿嘎543的YouTube頻道喔,59.96,{'0': '26275388795386732'},2025-02-07 19:34:12+08:00,2025-04-30 05:42:09+08:00,,Yes,MetaTool
2025-02-07 12:38:16+00:00,2025-07-31 04:25:27+00:00,蔡阿嘎,yga0721,929477109518096,929477109518096,23,14505.0,790730.0,去日本就是一直吃吃吃吃吃啊😆😆😆,16.47,"{'0': '872124012395102', '1': '1385289819747533', '2': '650495167222795'}",2025-02-07 20:38:16+08:00,2025-07-31 12:25:27+08:00,,Yes,MetaTool
2025-02-08 04:30:17+00:00,2025-04-29 10:28:52+00:00,蔡阿嘎,yga0721,1649514573079220,1649514573079220,40,12555.0,579295.0,孩子純真的話語，有時就是生命的真理~😍😍😍,16.55,{'0': '1385289819747533'},2025-02-08 12:30:17+08:00,2025-04-29 18:28:52+08:00,,Yes,MetaTool
2025-02-09 12:33:04+00:00,2025-05-13 21:07:38+00:00,蔡阿嘎,yga0721,2170754950395377,2170754950395377,34,7128.0,406137.0,老闆自己的治裝費，要怎麼跟會計報帳？拍reels就可以了😆👍,15.83,{'0': '1257017152945631'},2025-02-09 20:33:04+08:00,2025-05-14 05:07:38+08:00,,Yes,MetaTool
2025-02-10 12:06:57+00:00,2025-11-12 16:01:37+00:00,蔡阿嘎,yga0721,3356917461127013,3356917461127013,26,11102.0,673952.0,所以蔡宗翰是去結紮? 還是整副切掉了?😲😲😲 #完整版影片在蔡阿嘎的主頻道喔 #限動也有影片連結,86.84,{'0': '650495167222795'},2025-02-10 20:06:57+08:00,2025-11-13 00:01:37+08:00,,Yes,MetaTool
