creation_time,modified_time,post_owner.name,post_owner.username,id,media_id,statistics.comment_count,statistics.like_count,statistics.views,text,duration,tags,creation_time_tw,modified_time_tw,short_code,is_file_exist,DownloadTool
2025-03-14 02:31:20+00:00,2025-05-03 03:56:06+00:00,Pet Pixels Studio,coffee_time_corgi,921064710421234,921064710421234,21,1382.0,84907.0,"交換罐罐的時間到了，祝大家白色情人節快樂 
Happy White Day to everyone!
#dog #貓 #cat #pet #犬",34.81,,2025-03-14 10:31:20+08:00,2025-05-03 11:56:06+08:00,DHKb3wYS2CC,Yes,Instaloader
2025-03-15 02:11:43+00:00,2025-03-30 01:28:50+00:00,Pet Pixels Studio,coffee_time_corgi,26075508762077952,26075508762077954,27,2939.0,117528.0,"遊戲展裡的克勞鼠
#pet #guineapiglife",9.63,,2025-03-15 10:11:43+08:00,2025-03-30 09:28:50+08:00,DHM-Vc_yFgZ,Yes,Instaloader
2025-03-16 05:56:58+00:00,2025-09-14 00:17:34+00:00,Pet Pixels Studio,coffee_time_corgi,890725967106133,890725967106133,25,746.0,116504.0,"《燃燒的枷鎖》 (Shackles on Fire)
花了兩天測試如何只用一張圖片，完成一整段對嘴的MV，最喜歡後面砸吉他鏡頭，平常我的正職工作就是電視與電影，除了畫寵物以外，幾乎都是在做電影特效與人物
Spent two days testing how to complete an entire lip-sync MV using only a single image.
#klingai #suno #idols",139.62,{'0': 'non_public_506556645847459'},2025-03-16 13:56:58+08:00,2025-09-14 08:17:34+08:00,DHP8tr5uZvo,Yes,Instaloader
2025-03-17 01:00:19+00:00,2025-03-30 13:46:32+00:00,Pet Pixels Studio,coffee_time_corgi,952853577398104,952853577398104,40,4832.0,150314.0,"翹課的貓王
#dance #pet #cat #貓",16.9,,2025-03-17 09:00:19+08:00,2025-03-30 21:46:32+08:00,DHR_w3Ey6-t,Yes,Instaloader
2025-03-21 01:39:07+00:00,2025-07-27 16:04:36+00:00,Pet Pixels Studio,coffee_time_corgi,4428258124116943,4428258124116943,2318,171996.0,4168547.0,"越過中線、拉頭髮，小時候你也有這樣的同學嗎?
Crossing the centerline, pulling hair—did you have classmates like this when you were a kid?
#pet #ねこ #貓 #cat #klingai #catoftheday",26.75,{'0': 'non_public_506556645847459'},2025-03-21 09:39:07+08:00,2025-07-28 00:04:36+08:00,DHcXhSAvO4s,Yes,Instaloader
2025-03-23 03:10:25+00:00,2025-04-05 08:20:28+00:00,Pet Pixels Studio,coffee_time_corgi,1621483368889119,1621483368889119,26,1264.0,98615.0,"常常槓龜的三個男人，這次假日相約一起去釣魚，結果...
When men get together... the weird just shows up uninvited.
#犬  #dog #pets #fishing #dogsofinstagram",19.25,,2025-03-23 11:10:25+08:00,2025-04-05 16:20:28+08:00,DHhrJXJSMZa,Yes,Instaloader
2025-03-24 01:57:38+00:00,2025-03-26 10:57:43+00:00,Pet Pixels Studio,coffee_time_corgi,695645220237108,695645220237108,14,1380.0,101437.0,"早上起床，火氣總是很大，變成火龍狗，都可以烤乳豬了。
I wake up on Monday mornings breathing fire like a dragon.
#dog #pet #犬 #vfx",7.78,,2025-03-24 09:57:38+08:00,2025-03-26 18:57:43+08:00,DHkHxGxyGIy,Yes,Instaloader
2025-03-27 01:39:03+00:00,2025-07-03 17:06:11+00:00,Pet Pixels Studio,coffee_time_corgi,2085300942311729,2085300942311729,8,439.0,74304.0,"粗音：我感冒了，媽媽不讓我出去玩
I have a cold and my mother won‘t let me go out to play
#kids #初音ミク",21.85,,2025-03-27 09:39:03+08:00,2025-07-04 01:06:11+08:00,DHr0Dtjyq0d,Yes,Instaloader
2025-03-28 04:08:49+00:00,2025-09-10 19:01:17+00:00,Pet Pixels Studio,coffee_time_corgi,925454836521338,925454836521338,53,5696.0,260904.0,"單身狗的卡拉ok之夜
Howl Alone: A Single Dog’s Karaoke Night
#pet #dog  #犬 #frenchbulldog #klingai",14.87,,2025-03-28 12:08:49+08:00,2025-09-11 03:01:17+08:00,DHuqBvDym-c,Yes,Instaloader
2025-03-31 08:35:07+00:00,2025-06-24 02:40:20+00:00,Pet Pixels Studio,coffee_time_corgi,1628109295301042,1628109295301042,20,1019.0,75942.0,"嘎逼公仔
coffee time action figure 
#corgi #pet #dog",11.27,,2025-03-31 16:35:07+08:00,2025-06-24 10:40:20+08:00,DH221yFyePS,Yes,Instaloader
