creation_time,modified_time,post_owner.name,post_owner.username,id,media_id,statistics.comment_count,statistics.like_count,statistics.views,text,duration,tags,creation_time_tw,modified_time_tw,short_code,is_file_exist,DownloadTool
2025-04-07 12:12:22+00:00,2025-08-01 15:11:26+00:00,張廉傑 RJ / 阿傑,jaychang0127,938867081818144,938867081818144,78,12273.0,393905.0,"路邊念能力才400円
這組超讚✨️獵人迷必抽了吧😭
還好有畢業🥲

#hunterxhunter",89.27,,2025-04-07 20:12:22+08:00,2025-08-01 23:11:26+08:00,DIJRNFZvZt9,Yes,Instaloader
2025-04-09 10:50:47+00:00,2025-09-09 15:31:26+00:00,張廉傑 RJ / 阿傑,jaychang0127,1695083964805450,1695083964805450,282,20917.0,574999.0,"「好酵順」沒有尷尬的水果笑話，
只有加州梅消化酵素，排便更順暢
實證有效分解澱粉與脂肪，不加瀉藥，好友在一起不尷尬
輕鬆上廁所，交際不用愁，「好酵順」諧音送長輩更是個好選擇。
夢幻連動，順暢又舒適
目前好酵順外掛系列現正優惠中
馬上去看我推薦的男孩保健！

#好好生醫 @betterbio_official",64.33,"{'0': '1894660817935969', '1': '370469929354198'}",2025-04-09 18:50:47+08:00,2025-09-09 23:31:26+08:00,DIORkX1Ry3i,Yes,Instaloader
2025-04-14 10:48:39+00:00,2025-09-06 07:24:08+00:00,張廉傑 RJ / 阿傑,jaychang0127,954558240578574,954558240578574,49,4253.0,168396.0,"只要膽子大，女鬼放產假。
這樣的貞子你可以？

#貞子",89.17,,2025-04-14 18:48:39+08:00,2025-09-06 15:24:08+08:00,DIbJWWnxqEk,Yes,Instaloader
2025-04-17 17:05:39+00:00,2025-08-02 11:30:25+00:00,張廉傑 RJ / 阿傑,jaychang0127,26200664452860700,26200664452860705,74,17760.0,415316.0,每天晚上…,32.53,,2025-04-18 01:05:39+08:00,2025-08-02 19:30:25+08:00,DIji-icyccr,Yes,Instaloader
2025-04-18 12:51:51+00:00,2025-07-08 02:54:47+00:00,張廉傑 RJ / 阿傑,jaychang0127,896231543158387,896231543158387,44,2272.0,134842.0,"小時候的玩具都被丟了😭但都還記得麥斯裡面的機關，盒中場景小屋可以說是一代人的回憶，
「萬能麥斯」系列更是其中之最，
大男孩們應該有個幾隻吧？
最近有個免費逛的萬能麥斯收藏展在台北見世物小屋
包含全系列收藏與各國周邊，與新授權系列
更有一群熱血傻大叔正全力在復刻與復甦這些玩具
可以去走走逛逛，有新的玩具可以買，支持一下
#萬能麥斯 #mightymax",90.0,"{'0': '902342476090206', '1': '893149413442356'}",2025-04-18 20:51:51+08:00,2025-07-08 10:54:47+08:00,DIlpkAKvmLe,Yes,Instaloader
2025-04-20 07:17:24+00:00,2025-04-22 14:47:27+00:00,張廉傑 RJ / 阿傑,jaychang0127,902621546043757,902621546043757,13,2635.0,152513.0,三重 野餐賞櫻,22.53,,2025-04-20 15:17:24+08:00,2025-04-22 22:47:27+08:00,DIqNwXLRJlw,Yes,Instaloader
2025-04-21 11:31:51+00:00,2025-09-16 19:26:39+00:00,張廉傑 RJ / 阿傑,jaychang0127,1406820637595782,1406820637595782,23,5254.0,126061.0,"這是來自未來的警告，你那邊還有救
未來的你悄悄的到來，而你卻看不出來，
現代人長時間使用3C，都忘了保養。

白蘭氏葉黃素系列， 20倍有效吸收率*
葉黃素飲添加蝦紅素，為類胡蘿蔔素一種
葉黃素凍添加智利酒果，富含花青素
全面守護，幫助晶亮舒適

現在保養就是照顧你跟你的未來，
守護晶采世界，一刻都不能等！

@brands_tw

#白蘭氏葉黃素 #銷售no1 #20倍強吸收 #強化型葉黃素飲 #強化型葉黃素凍

*根據2013年《歐洲營養學期刊》報告顯示，白蘭氏產品添加之葉黃素吸收率，超過同類產品的表現",63.07,,2025-04-21 19:31:51+08:00,2025-09-17 03:26:39+08:00,DItPtcNPoA3,Yes,Instaloader
2025-04-22 15:54:07+00:00,2025-09-05 05:29:59+00:00,張廉傑 RJ / 阿傑,jaychang0127,25762266070083100,25762266070083104,96,7867.0,251106.0,"到貨了， 哭出來 

#digimon #monsterhunter",89.86,,2025-04-22 23:54:07+08:00,2025-09-05 13:29:59+08:00,DIwSn6ZP7gd,Yes,Instaloader
2025-04-24 14:00:00+00:00,2025-11-15 18:41:45+00:00,張廉傑 RJ / 阿傑,jaychang0127,868594549494336,868594549494336,28,3892.0,175004.0,"遊戲粵語教室 第二集
雖然不知道什麼時候用的到這些…",90.0,,2025-04-24 22:00:00+08:00,2025-11-16 02:41:45+08:00,DI1PP3FPjM4,Yes,Instaloader
2025-04-30 11:42:49+00:00,2025-06-14 07:46:54+00:00,張廉傑 RJ / 阿傑,jaychang0127,4396491313940375,4396491313940375,0,54.0,2655.0,"童年債又一發，還好叫的出來🥲
表示我的童年還在😭😭",78.1,,2025-04-30 19:42:49+08:00,2025-06-14 15:46:54+08:00,,Yes,MetaTool
